,auction_id,seller,seller_profile,buyer,timestamp,price,bin,item_bytes
99,c71f41894e944ce493fa89b0c46a911d,611de69ae0be40b5bc801144be4bb414,611de69ae0be40b5bc801144be4bb414,2cfc8db571ed4eb3aacd53b8abff5ee2,1694604944797,33000000,True,H4sIAAAAAAAAAGVTy5KbRhRtzdiJpCziqniR7NopbxUDEhLKDiGNYCxgBiE0YuNqoAMNzaN4CDH/kO+Y/5ifyV+k0pKdUqWy6up7zrnn9rkwBGAAemQIAOjdgBsS9P7sgbdK3mR1bwhuaxTegoFKAnxHUVgx1t9DMNwmDaVmm+GyD260AHz0JRHNJS8YiYIgjcY+74/mAp6OBJ4XPW4mzAQ/YLqHMi9wWRNcDUC/xqe6KXF1se6Dtw6iDe79hds81JR7Du156o+tyHuSibbMQ90+jI2l3hqxf9Jt/aR37WdNkYmv3h/dlFbujiYakadMG5nL3cl4fuT0pUGNOGRn2B72RsLqY/05onqsicbaiFyiVQqRQy1bdJ7gFt7aMQ/M91uf1cG5L4LU6Xxu3rjbf7lG4QpiFKhO5zr31H9yCj91vnqrVhfsd994FsWqxTPs+StWnec9v83ectT8b+3MdzpP0UKTyASpFucv8+NmfO2xSfnCS53YT+/SQBEb9+nxGKydyWWOrcQb9iJ27dXYtJOTuzZS3Y7YXet0wUjcWDvpLDs9diJWJ+b+keWza9211h32j61pa5y7PJzMpUsYnrCsiB6HE4201/lSngbru+TwZEX/m53twdvPE3ffXnbFMqrQniOXHM64yn2+nou5knFs6UPwfUCqgqJuAN5s8hL3WfEH8Mvry+z1RVLy1CMZ8iiGJINydiSUwR8u4EyrcQqrhGQVDMkRwy5vShhiVEIEfmX4H+y7imCGW0jzPPkA5aKgHawjpoqbqr60oSTBEGUQZ36Eshp6jAmbimThmQgGjILOrr9dbVl01cUW+kzoMTnrS3AA6xy8v1CQhTyP1FBFNbufpT+9voivL3T1oClQMbf6ytaUPnhjoBSDnxm2aTI29lUGt6w/y+bH1akukVzXJfGaGlf9888J3m12hmx9seTFQrO/qLLNWjUNAz6ORcQHM9Ef4YD3RpNgLo0kaSqMAm/CIzSVptJk0geDmqS4qlFagHf8J0H4JIwhL/zOcfBBB+AGfLdEKQoxuAXgH92QN3UaBAAA
100,2b4aa8c149ba443ba5a7f19b4bfe8409,5cea6a3791a64c769b59e9400d90ce0d,0cd3f1463de041f699e7b196d35c9f55,5bfcbf7612a24ad1b0f6c551f5338baf,1694604944999,5000,True,H4sIAAAAAAAAAFWR207bQBCGxwmHxOFQIXG/Be5QIIS4drhDJJBKJGmB9LYa2xNnhQ9hvVbLG/AS3FXye/hR8iCIcVIhsRe70j/zzfwzawLUwZAmABgVqEjfODFg/SrJYm2YUNUY1GGNYm8G5TGgMYldRfiIbkhGFeoD6dN1iEHK0TcTNn2ZzkN8Zug2UVRj1YS9IrcHhKGeXYgix+OzVmup9WhKcUorsWNxbqPIuzcq+aNn4hcccMqNwlinywTb4sdbvP4Tq1ocPYFdBn6oRJOnZRIzdPgZarfKZ/H6Iv43W1IArNpF7jzMZCqkpkh4GAuXhKJpogLyv8I+c0UeTkZX4+FwPBKD/u2w/1CDtRFGBF84ev+USUXsJoxI85i7/b9a4aXWSrqZprRWrhO2739Ovt/1f694E7bKZbK/iNhjFTaC5bhsab0K5vxjlFIA7pZlXOPIadtTy3Oc5tTvtpqdb+fUdBGdputbhBZ2fKfDu65rGVGqMZrDTvfUPm2fi+4FX5dDgAps9DDCgMpvfAdHsLN49QEAAA==
101,7a10bf32039440649c2b7e84ebf189c4,04503ee2254141149eff95d70b38316b,32cb00bbd6fe4f559cb66d991929a08e,99ce7b79442647879e43a071cb960cc9,1694604945214,600000,True,H4sIAAAAAAAAAB2RwW7aQBCGB5I24AvHRlXUbJVcHQxGOO7Ncqh6CBhBIqWnaFgvZhV7F63HUXiZXnkPHqzquHvZHf3/fP9o1gPoQ0d7ANDpQlfn8KcDn1LbGOp4cEZY9OFcGbmD9pxB/5fO1c8Si5rLvx5c5Lrel3hg16N1qgct79vpGCUN2QpJSyzLg6DGmVpI5Qi1gRvWWVNOY1kLbcTBNo7vd2XIugO/yMIlm2intBNtPBpSudhaV91xxNXpqFa62JEvSy3fBFkhrdnqonHqO+vXp+P9g1W1MJZE4bhZpOj2jGf6y7K1MB5Px/J5kWbzebYQSZrO1uts9bsH5wusFHxlw1K52hosRWqrPUoeTkyCIAAPBrMPcpgQOb1pSNW9/7v7spyt1tkieXxl6jJJn7LVa9vAzKZh/Xa8nU7jidz40yAe+ZONRD/Og4kfBeP7MBzFGIW8wz7pStWE1R4G8XAUDsehiH4EY5HMAbrw+QErLFT7If8AjeprOL8BAAA=
102,fb3acf991f304052857c1fc4ad091af2,03610ee41c2b4243aba0ed6753774878,d103208ceb254bc0a5c272b7bedf9c53,3d6ef24e6535415592d3055d9b408747,1694604945474,4666666,True,H4sIAAAAAAAAAFWUy27bRhSGR74kslokSLNvp62DtnAU8ybJMtCFLrZEWaRiibqQm2BIjsiReXHJoWXpHbotukhXXXjZd/Cj+EGKHlJG0W5Izn/+c843Z8CpIHSESqyCECrtoT3mln4tocNOnEW8VEH7nHj76KjPXHoZEC8F198VVJncZEEwWkc0KaM91UXHiivaDcVxqq5NllV5WXertt1UqqKwdJaOQAgRG5D3MYlvacIZTY9QmdN7niU0LVqX0eGMBBktfabr2FM7A4HMxcCRx769aDG1G3uaYQr6tnWvr66VUVdda5P1ldppMac/uLPCILWmwY3KWnW1o9as7vVGn1+yUe8ytFaeoPWm4miuyfp2urVWTk1beTVzpW2siZp2WMtTo/bGlqxbuzcbmdB3V2cwtSVxTaQg07sqG7YKri2Zu5m5GItOOJtYi0uRLAaB1VG9EWsLTjQLnn2CtfAFF2LOpog1ij7AOxX4wGD/03I/1FsX+1RDyOu36sNN8z81apzMa4EpD3wrus7scCYM5XFA+znH9E433FCXTFHfqlu9p9ZGhidZhidavQtF3/qhudKZvjJlrWfem1tnbRoaeNs3Vm/MLCOA+HSrdW/utW1L0cKBr3fHTJ+oVwVbX4B3u9mJhJ/hpCropcvS24BsjtDBME5oGcS36O3jQ2PCExp53D/Hjw/OiSSgNyD2KQl2EjmRBfQVSF26pFFKdxrYEHoNCe2E0i3FM/z0+Tf0PdjmPo3wJs6wT+5o9APHNgXBJSHxqItZhL4DE/cpDkjK81q1FJ6NOMEhYL3PUxP0NSghiQh24pSnmCQUu9RJKEmhhr1BX0I8T30H7w85sDOjnCYkwuqO5BgCPVjzvLh8Ij/9/hfuxKFNOJ6z1I3DIhHlMGcGowmUbcdRlp5jLQ44AHcABv8onCo/FcA9wqIC9l0Ou9sNhr+ApZxEDkXfgLr2WUDxknk+Z5EHvvpVlrkJeW6FC+Yzw2cpZpyG2AFcO6+yjBOYzbfofeFQnv74Mz+KMf0lY9Aib/uMPrlhQYAlBaIf8unXHh+Ci49qB7cvhkYZHegkpOgV6M+baNOAw9G/vrjnCWlxnjA74/mvWyH/LvbRy7vd7IDxYB+9sIsThcUhKuc3C/pCGw2NC/1T3gRuFTtO009wGSS5H5pmGXiOGyKtk7OlXc0vjarScOCr0aRV0RZk2xWbiiQJZXTEWUhhZOEtetU8FU8lGdfPBQm3NIT20ItuMVe0j9A/ZjNdAeAEAAA=
103,5d08d09b0e2e48a68d75bce86366cc31,2962cba1f0e44178b9ecfa4bfb799b6e,2962cba1f0e44178b9ecfa4bfb799b6e,1d688ff47a9242e9a570246f86c8592a,1694604945818,16000000,True,H4sIAAAAAAAAAG1U7W4SQRS9lKoUjVVj4kdinGr9ClCBbVnov0qBEq1NKNWfZHZ3YCfuzuDsbJE36QMY+9MH8F8fxQcx3tmtQGsJWcK9d88599w7kwdYgQzPA0BmCZa4l3mZgWtNGQudyUNW09EKLDPh+mA+Gbh5JBzF6BfqBCyThZU97rF2QEcRZv/k4YbHo3FAp/jSB6lYDqMv4MHZqX04ZszbJmentNDAZ+N1ofEGnmOiTVXIxYi0pdKxYGlJpVyeFa0tFH3mkSfD85pKWmK9QRIsajTjQPNjqk3hp263i+l6pVqsNuyiVa/CS8TpUC4wbBXqv09+kouoGLep8MD8np3WCpXa75MTckke5jbgIQJXy/vEVXIcES2J5kyReLwGd1HGLvO4iyqkICgikd9RVOgIgWuVKzCNDTWsGkqVQhZJaFoZB5x5xJmSqYwVPEtkOR2qPGZ6sEMesEhLwYh5UftUQw7DBmED7qCQPaqOsSK1A54u6qAFe8vIWVCTqJh3WSQTn7s+4cLFcUcsSlU8MQw+FW7Keq6Tpbo34D7S9mPlyNJ+HPlKyjAin+DVRerqZeqZEWupERMfO0y2zCTDf0iJ95v47LGvMVfMoA0PeXCM5mM0mSyd8xqlUmh0YA0XpIjQOw4PuJ5uk3YsSCeekndSxBHBSuw46HU7e33S/NBtvk8m3JejETpMDsTbg+GQ4DjjKJFoH064dn1MOUxPGGpVOCdcHdQsJwIem+GcyyBurJMJhNJjaBDAI2Tbxz9mid0evjhTjMn1ZMj/1rRWsMpX2fRgvi+XAczc36HqCONJd8nezPev0LgK8EUKaFowh8P6/3Ak3gPcRnhj1U6vRfYOWjlY/kjDRNCMFb0dcdLEtpmCPKy2vmlFd7RW3IlxGFm4N0Rk5g3c+XGFX99/5CCHHvEhHiW44aRgOXMhwa320cdOd9A86vdbvRzcHRqGgZswDIyvkO21dvNwy1xT2GjIsNksrGqziINwwZ1rWcj7s1OBgetZuLmoAyCHJd7sBGMgC9hlHKOOdbsytF2vVi9Z1S2vtFm2KiWnvGWVGhWv3KiVLeZW8cZb0TxEAhqOYbX+tmrhl9jbVo3s7AMswfVdGtIRM7fpX6bRsyF8BQAA
104,1e6144b7b1ea498b956de41ecb02cc34,f1a50c6a15fc4be9be7016aad590a9d7,2844c43421d441539144107c11bfe089,b3842ac73f024dd387e17a229fad3a90,1694604946483,150000,True,H4sIAAAAAAAAAE1SS27bMBAdOWlrKwujTVGgXRQs0q5SJ5L8keOdrDqJkTg1mgTolrJGMhFJNEQKaQ7SM+gKXesoPUiQodNFCQxBzpv3+IakDdABS9gAYLWgJWLrnQUvQlkV2rJhR/O0A7tYrNZghgV7t0VUIr/jUYbWDnTORYynGU8VoY82vIqF2mT8gUiXssQ2Zbuw39TjqSGJImVLeY8l8wl43dT+N57zFCesqVeHfQc+UGohClN3vUGMDcAP3a9DxyHCR0IDtjECSZUxLSVNa67Z1pGC94TzRJM8sYji0J5VCtURkd2mHgWRyIR+mLD/z2BTKZVmxMGmzn7Mz85vWHg5Dy/ggPhnJS+02tqg6DvOF1qP/v75/U/DWB4961B1Irdne46izRG8pcZDchnL+2LbiksIeTGlBN2shWJCY85WvGARshJJIMX4E7xp6iG5mS3nIaO4CH7O2rB7xXM0tzlcitWdLEQeVYp51CjY0J390iUPtC5FVGlUbfOYsGfI36/mi+ntNQlUFeU+u7HnnfgnSS/2B6PeAHHc4+MEe56TJGN3gP4g9tvQ0SJHpXm+ga5/7B97fea6k6HPggVAC14+P535FU8YeapZRAIAAA==
105,b742ed60728e412d9bdb927178f21f73,5ce670e5f9194fad8bdc80cd185c9db4,5ce670e5f9194fad8bdc80cd185c9db4,5d7fc8ac6bbe4de183c8d87cd6c72923,1694604946500,20000,True,H4sIAAAAAAAAAEVSTW/aQBAdYpIa0gpVPaSndlOlUgglwQZjQOqBBEiQmhCFhKgntNgDWFlsul6T8ov4H/ywpmNM2tNq3rx9b76yABlIeVkASO3AjuemiinYvQgiX6WyoCk+yUAafWe6ZWhiIUDbMEGHFOw/+COJ/ImPBKY0yFx5LnYEn4RE/5OFN64XzgVfksiPQKJOaA4+rVf2JXLJ+g5hDbZeueWaSU/t2DIreTii/BVyoaZxjhdqFj3144JRym9IBcOo5+EzsVo4Rj/EhGYY1W26ap6SzAER+nNEd5MuVrYieTihRNdXKIQ3oda23+2ti229upSsPNX7ndAWztWU9ZWk7iTrdruEfYvpHeRqSlCHk5g/YYPXxKUMnunLAA4puJWBQkd5gf+fcD8NpB/GWuTxdb2qdiIhWB8VOw/8KGywgee7nsMVEts+Lp1RR4fx4CT3VUjYuGCwZy6eWBj3GJPGgYQv9OIC5TLuySrFsJsMiakpV2wZRKATOOULPCXnj1TKeiXumndt1nq4uWz3bth5r3ff12DXCQQpvry86JC+4TOED0R+9EiKtrNYUqGBCiELufZvJXlT0XhGkcJQh/du5E8w8IfhkyfEUOIv2L9o3jcvetfn/YalwcGIh9hXXJFGqG5ROujTrSFVdKKDPgtcb+yhhPQz2emba9u/ajcHP4eb4rLwNr5JmsSM/oUavHPjDQ3DZEOkommwpzYjToLcONnUcJxsitBdDbLzf5tJgL3JZm9xQOedjiIyPrIN23RNdIsWd4xiZYRmseZa5eLINOyKY1eMCq/T6XsKZ0PlJfY6ZJQ3w1Dx2Rxy9TOjfGaWWbVRqbHmNcAO7LX4LGkY/gKkq16OhAMAAA==
106,c74e6631b3c44665a1e42dd5e3f16008,442da9a74eda448ba8c0fe6c5c66dbf2,7946e69f8d5e43e4861233d01e083da1,396dca77ce2f46479b29c024ca970670,1694604946630,2780000,True,H4sIAAAAAAAAADVRwW7TQBAdpwWSQCkXxAXBFJA4QCjUcUh6ixK3RNAQhVZwQ2N7Yo/itaP1OsF/wh/kyD/kU/gQxLpQaQ+j997MezPbBmiBI20AcBrQkMh54sCtUV5mxmnDnqHYgbtXWaCZlhSk7OxB64NEfJZSXNimP224E0mxSqlqwf6nXHPTogfwbLd9b985SYa7rfvK+/3zF56RVpLF+FWKKFfw3BJWs0kkZUxIr7kwNb0q1WopWWG5N3bYw922NwwkFVOd4jxPU2T1EuGppf016+pGj1Ve4nXQ13UJj61A0ZKRcCNFgia3SaL59JyLsoC6/mceJqiowlhTZq5nbMQkSPDI0gveYK7x8vP0C+YL5B9GE9yzxE3GozoHzyVOTCdMJVzWNmuxbZpDWbEVQO1lj9G/TKRAMawwpAwDtpJFrmOOjuD+buvttqk/m4xw+M1vwv6UFMMDC8/+bzeWkDW04dCvQwyN0RKUhotm/WtwMLu6mH2cTL+PJyN/bvvL0qIv+G0Q9YNBrzNwo26nG/VOOtSnRcf1iHvUdaPA9ZrQMqLs7Umt4HBw/M49PnHRO+16OLwAaMDtMSmK2S4CfwHZf11QLwIAAA==
107,4824fa75b46844b1aba97e403256b394,844fb855c2814b4386ce0e3aa5f1ea53,f28ba44fc06641cd9d518c1247b0abda,be899ccaf6e84f5ba8245bf622222fa9,1694604946719,400000,True,H4sIAAAAAAAAAE2RwW7aQBCGB0Jaw6FVpR56XFW5urFxsE2kHigkxAjvpmAg8aVa2wssrG1kr0Ocd+hz5AX6BHmwqpucehlp5v9m/hlNB6ANDd4BgEYTmjxp/G7A6TCvMtnowImkmxNo3/CEXQu6KRX1twOd+b4SghwzVmjQ9BI465txLzYjppt9utYtw3V0N3Yt3TZtFq+ZYXQdQ/XdFvmBFZKzsg2aZI+yKlj5Zq3B6ZKKisEfVk+M8G5rJHcTEdeerfJgbgji7Q6Oly3raOjZXqr0m4E9rfv/sT1JVz1xb022YfazitKlMbVmgt3MzDhdPIS7/ZO/wluyWhg4DXfhzjf9wDfxONz6I68mwb4O06sj7uIdDgQPg8UxTENORj8EWc32ZHyd4tHe8p98i4xxSkZij+eT/vrO+K4u6MD7hJcHQes2tKZ5wTRVbMHXl2fHz7NSsqJEVKK8QBET+RFN2QMT6OWZ9uA1KuzIhUBZjkSebViBJC02TKI6r76pSV/eGLHAQ+L7BKPBcHg1n5PZvQYtTFMGnxXgZZKnPKGS5xma8Wyjtvp49SgLOpCy4FElWam9/hg+eTjwfG80CDyCf808PFZzqkopZ64ZuVa3b+qmk8T6hW3YOr3orfXEcU3bTSKnazkatJUTKyVND/Chf26fdy3kXl6Y6NYHaMK7EU3phsEJwD85Nl7kYAIAAA==
108,f5d52599a0444e7e8b5bd0016b043af2,97484d1bbd4240c78367b8f7578fbb92,eb205c3c235b4e14aec3ad3d9809baef,7d6bf498d5b5474a83c03db1770ef570,1694604947010,650000,True,H4sIAAAAAAAAAGVT227bRhRc2UkjCQWCAgWaRxYI0IdGCC+SaQYICpqyKDrisqIk0uRLseSuqJV2RYEX09Q/9Dv8H/6WfkeQlZPALfq0wJmZM3POwfYB6IEO7QMAOmfgjOLO3x3w0srrfdXpg/MKZeegN6WYTBjKSsH63Af9xa5mzGv2pOiCMweDtyrWLwgaooGuITLQhvp6kGBjPbhUjXWiGReXiaYJ3Z9FfiBFRUnZA92K3Fd1Qcon6y54GSBWk84/pMkzx7qRUaiwVPM3ya1JnXGeucuohdvrBh6dEdy6R2g1nxzLpOn05i7mrIxXbOdQ80JoqRu6LQzncrR1m3i8kqEaDaPlToM8ZtFSRLdXSnS82rqtU1rUzJz9VZuo8SGxAy8Svt/63GHVmCTcZyn9zoOHWB1t8DRo4+CGpbfBIeXBV9+p3+Jw9Y3nMzL1FYEdv2LlKetpruVCZt5/ayd+0CaWk3nUpGjqy+k4v5tpzz1mXDkkPNimfMKxNarj2/kdtoPhU47F5SjaRkPvNGe4OrrbmEE7uo/5/D46zhu4zDRXnY+iY0A9+4bGy2gU23Oxy2zohZC5qi92ct1EW3/nCX08xhTaPnVo85yPKwzbk11062/+l13cIAmNXRw2T3cSOypRKNOnPZzwqfzp+b0yrL38UVy8D15hWh4YanvgxSwvSFcUX4E3jw/6hJYbus+kkJY45x+kxwf0uwJ++ReyOBCCvwMA/CqgGS0rsn8n0eq3UlrnhVQQxKR0U/NSytfgR0Fx86R9J+W7P4RE+KDHB7aClue6HpRMy7peLDw/6oIXEHECfhYES6j5yW+JGC052ovUr6/vqwKZVVXQpK5I2T39GfCTNV25rgPtv5bmzFm4JhR96logb3WEZaTqygATrA+GuqINDFUZDfAIG3i91jUtRV3QqygnZYX4Abw23ivae1WT9A/qUDJdAM7AD2PEUUbAOQBfAOfq+SSxAwAA
109,ce27d7f5042d4d138ac9d795674c08d5,26704614b6e94f6fb6be2e637da7d9e2,f3c519b1fc1e45d9afb5a336af135ac0,59e838c5e8ce42f2a23b529e483cb354,1694604948003,4889000,True,H4sIAAAAAAAAAG1Ty04bQRBs80hsJwp5SMkhkdIoRDmAwV7WL25gbEAhgMBRjlHb27ZH7O5Ys7MI/0E+gUNyjf/Dn8KHROmxDeSQ0+5WV9dUdc/mAXKQUXkAyCzAggoyhQwsN3Qa20weFi31M/Dka9wxTJfUCTmzCLlDFXArpH4iTX/y8DhQyTCkUQ6WjrXhrKDv4OVkXD1kCu1gBydjWi8Vi/BKsH3ucZzwHCz78ELAiyFzMIO8Uk361wRsDzhh7GhtE+yTimfl218/cK4BHwURIsWB1Hrr/u3P3ziVEhB72iBfsRmBFKstMpGK+3hxqcIQQymEONIpDuiKN+GDML4NVMioY7QDlo7OAZmAYylsOEROc6SZGwoTfWepsl66vbnBuT68F6SljU1jJ1K9N3FPWHFxH0xsStgN6dntqFDZ0c6Ux+ZTMguCIsKTcXjcbLWxcXzU+AyrToAtEkZ0raI0QorctlD33BRkBvBUnndzcAe8/e8BB4a6jM5xVV5jyaWiKI2FhFajNRQNQ+c4J4Su0cPESb2Rjz0dpwn+u8iaD6/vCw/LLFVqU/kZfreC+XimDN9zl0UojdQYlhCz1A0azspyaWC6v8m41h4osWg5wi7F2GE0LOPtc7AKzyfjskypeXbUwL3T0/bFIix3daiNdEMWlk4oYncjy+cUdwfT9Htuk5CHlea1RN211qhOajnJun8Anp3vnjQOm+cX36dyIpGmAq+Rt00Vn+qFUlDfLviB5xeoXvMKftEvelQJqmWvl4WcVREnVgYIK/WtUmnL28baTtHHsy8AC/BonyLqs/P2F7rG2tl+AwAA
111,2fa965f2a7a34ecda7346b2ae3b145f6,29725c9bc3bd403f8e4e3980486b49cc,b2d4d43e372a4a8ea5ea0ec8adfc28dd,6353d38a14e7449cbaf8cb0a1684cb80,1694604948933,140000,True,H4sIAAAAAAAAAE1STW7aQBR+kKQFVDVSq0pddDFJs6to/AMBV+oiBQNGGCgYErOJBnvAE8Y28owDPkR3XfUCbHsGjtKDVB1oF5Wskfy97++NpgRQhBwtAUAuD3nq577l4KwRp5HIleBE4OUJFDvUJy2Gl1yyfpegNF6ljA02EUkKkLd8uFrUVE31ampZqS6Msq7hRdmo6Hp5Xq8bHvEriqcvpG6YxGuSCEp4EQqCbEWaEH6MLsDZFLOUwE+SdZXZfaD4913mZdaN/HfGChtYj+uaFU2zecO6sUI579ze9DLjP25V4Lsqc/VuMIu+pvNwqvT0ESOdkeqFkydb665mbVd1wxaztVbYd1bZoDmpSKzqOqZqN83N4G5SGbTtrau12KwZUNeZbGeOV7U1O+vftQK72X90nRa1H6crl3aNxb3yWbYvwXOf8jXDWRFOe3FCChJ8Ca/2u3ojjngaEh/FEUo5kfjFfleT35AIRAUJOfJwhOZxzAVaE8ERjY6UJ5zQOOVogzOO5um/4YEbRyyDS0kJYuYj9eiCsEAYCRoSxGPkBdKOQElyNpQTll3I3Pd/c9sJjqTRfkc+6NVfP76jL3EkY26FwN4KXkh8vCbEl8yPUnR5FJERXQYCeYx6q8MiWZwmSK4VxhHx4Z0kyHJIxGhJn4jsg0RA+bHXIfj1flfd75g5tBpoaDrIcky7AKd9HBJ4K2eNJPYCqXfokiRoyFIeUFkezs2tSLAsllC5P+GFw+uEN43RoNExnQfHapujh2FvMu5YpvRLUzm9UubGXFO0Rdn3Da9cqRBcrut1eWhkXq/WDNX3lQIUDzfFBQ7XcG5cV641HanqJ1VDtzZAHp41cYiXBE4A/gAMeL4IHwMAAA==
112,e3da7d10eee94f069121cb1287a93002,363a05d1cec34c1da7af41c70a113963,eab5e4d756c24ec3861575a02c719a24,21efe99b46604baab006dc0bee7defb1,1694604948993,425000,True,H4sIAAAAAAAAAFWS346aQBTGR/dP1TRt+gBNadJkr2xQl916SUFk3AUKIgo3zQAjDAxCAHXxHfoKvfU9fLCm426bpleTfOd3zvedzOkB0AUt0gMAtNqgTcLWjxa4kvLtpm71wEWNogvQVUmIFYqiilG/eqA3T7eUGvsNLjugDUPw6S5AfDAMw/4973/pj0Z3Qn/sI9QPBCSMQ+F+iHnM+r6VeYHLmuCqCzo1fqq3Ja6erTvgykF0i1s/8T6PoDTj0XJAg5EV+yuRQDmPNNsd6ofooCXuyLAne73ZP0BJJIE623kZrbwFTSER76AER5ps8p5MU3cIBWMKeZf1uUsl0RN40BOFurYruJmeGXNYSUSM4OZr4w+9wp86hst8X+bM1s5Q4YMNPaBpHa+av6xeeEMhDlWn8ZwZDVZOEWTOi7dqNeFy8YezKFatAasdXmrVOe95N3vOU+N/7cw7jS/ByCAiQarFB3K+exz9m/GYDQo/c5IgU7JQErbeytyFU+f2Ocd8TDQ5HXmyeOsurdiYzlKP7agl8FY7mAM38VLNFgd64iSGvOC9JIw9m6ZaYvKuPWkMmWbacpYZS7fx7Ig3bHOg29EeRvlztrXJXpV/WJvsr3rgVUiqgqKmCy4f8xJ3mHgN3p+O9/O6RCSKa25d5hlXx5irCnY65U0Fuqyc5ds6/szoD6cjts5gP6AkSLk653YE77kSB6TA1UeGvDkd0elIF7pkaJqhd8CljjIM3jFZLFEQb/BNxSloE7E8bydPzFis65L42xpXnfMdg9eiJUqqPvmuiPoUgDa4llGGIgwuAPgNjvJ3tvYCAAA=
113,a19c8349d59049a4a59b2e1ba24f3c6c,8ab23de13056473b8b50af61ea631d09,2b1208f97ebb47459a7e6f80b13cc9ab,d08ed5f7838c4e5ea07142a6d52382e0,1694604949086,89000,True,H4sIAAAAAAAAADWR3W7aQBCFx5C0QFWRNHeVKm2k9ColwSaAg3pj/gJqAAlTcYnG9tisauxovRbNE/Ec5cGqjol6s9KeM2e+2dkaQBUMWQMAowQlGRgNA84HaZ5oowZljZEBH34mniL8hV5MRhmqExnQOMYo49DfGrwPZPYS42sVzp5TRRVWP4I4HrouoRhwUOeKxGCLiU891v1b8679FS65YkIY620h4m2nCZ9YGlJISUZvmtXmZjfHQ8fxZCz1a0+sUZMS/VxlWnAJHQ+xOx85P+ALZ9dbSsSeUMkkEnpLIszjWGSkv53sSGGis5NRFHGfvdTb4g7XbOMbQ+i0YHsnRJiqPaqAXfjMx74AZAnvoiBIhhXj3MHV8WDPMOHnppkuRm9ZTZ68WAI7q63MhNS0Ez4mwiOhiPtGFFzDxfHwyE9YOsuR6C8WK7cM534apwr+fK9X4GyOO4I6F7kY79JE9NNUZ1CD+ui3VuhoraSXa8oq/2NV87HV6zR7ZrsC1VTJSCYrjOBqsHTGq+n8afO0nA437mQ6XlWK74YL13meLeabE30zH62Zmuds3HTJCn3P6zTslhU2HswwbNjo2w0rDMKHboCW3WkyRMsdZRp3L3BhWvf2vdUUptlrtYQzAyjBuyHuMCLeBvwDxNPuwGwCAAA=
114,75d9190e85ca46c2a55169e7c505e4d1,a3b98e6c9ade49f0ac15f557a48657fc,4d25e4cb13fb471b9e7c450b3f0f41cb,6c63c8c3a5ce4090a27e7febcbdae49d,1694604949672,26949,True,H4sIAAAAAAAAAF1TzW7TQBCeNG1JQqXyc+iBAwsqUqI2re04f72lSZpGStMKtyD1Eq3tSbyq7Q32WoUTV16AI+e8BKc8AY+AeBDE2E1A4rQ7M998832edQmgCDlRAoDcBmwIN3eYg62uTEKVK0Fe8VkOHt+EdoT8jts+5vJQPBcunvl8FlPT7xI8ckU89/mnImyOZIQFyj6Bl8tFc4A8YpZDuRO2XLh1Q6ejVdZNo12BMgHOkfvKS4v8QK8bdLbLB7pRyWAHpmEc1RsVoKjZwymGMa6h5hrROiI4vCaENUd0H+orojVPPWM5JMwwVOj7Yoahs6bStNVUTVvBjWarQhZ0Sg8iea889o6uhynsKpIKHSVk+C937ckojNlwOKSm/eWicZb4PrNQsVMZJnE6xrE8yf3URlk7NivwJv02XISZgpr269sXtvKXYqYyYsgdL3NFzbcysAUyS/quwChjpsK9UJ4I4XmG4bXURdP2pXMXH5EOajWuPREzHgVENxfoIKMwCV3kLvv5/esrQr1YLurLhd+/GnZZ72Y86F+O2ag/GAzHAysPW470ZQQ/PkMBNsc8wHSn9feCVP4naYSzmQjpOZRgt/9RRbyjVCTsRGFcgKduEs5QhpP4Tvj+JMIPsNPtXHe6lxen1onezsOezWO0FFenUsbqCiMHQ3p3SAqfFaAQSFdMaQxs3tPsQvpGYe+Wuof9iXU56g37bydr1SXYod16PFQBccR52FbZeogqn4fS/O/+KLFF1Vm24DRITSYJUe9PNdS5Y9rVKZ82qyZvN6q8ZbSrtVprariuiY6t0U8gFAYTleoC2C5AUYkAY8WDOey2j/XasVFjxonZYJ0LgA3Y7vHgwRL8AaDMVJVyAwAA
